file,class,method,variable,usage
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\mlkit\android\vision-quickstart\app\src\main\java\com\google\mlkit\vision\demo\BitmapUtils.java,com.google.mlkit.vision.demo.BitmapUtils,"unpackPlane/6[com.google.mlkit.vision.demo.Plane,int,int,byte[],int,int]",inputPos,2
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\mlkit\android\vision-quickstart\app\src\main\java\com\google\mlkit\vision\demo\BitmapUtils.java,com.google.mlkit.vision.demo.BitmapUtils,"unpackPlane/6[com.google.mlkit.vision.demo.Plane,int,int,byte[],int,int]",scaleFactor,1
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\mlkit\android\vision-quickstart\app\src\main\java\com\google\mlkit\vision\demo\BitmapUtils.java,com.google.mlkit.vision.demo.BitmapUtils,"unpackPlane/6[com.google.mlkit.vision.demo.Plane,int,int,byte[],int,int]",pixelStride,1
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\mlkit\android\vision-quickstart\app\src\main\java\com\google\mlkit\vision\demo\BitmapUtils.java,com.google.mlkit.vision.demo.BitmapUtils,"unpackPlane/6[com.google.mlkit.vision.demo.Plane,int,int,byte[],int,int]",numRow,3
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\mlkit\android\vision-quickstart\app\src\main\java\com\google\mlkit\vision\demo\BitmapUtils.java,com.google.mlkit.vision.demo.BitmapUtils,"unpackPlane/6[com.google.mlkit.vision.demo.Plane,int,int,byte[],int,int]",out,1
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\mlkit\android\vision-quickstart\app\src\main\java\com\google\mlkit\vision\demo\BitmapUtils.java,com.google.mlkit.vision.demo.BitmapUtils,"unpackPlane/6[com.google.mlkit.vision.demo.Plane,int,int,byte[],int,int]",width,1
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\mlkit\android\vision-quickstart\app\src\main\java\com\google\mlkit\vision\demo\BitmapUtils.java,com.google.mlkit.vision.demo.BitmapUtils,"unpackPlane/6[com.google.mlkit.vision.demo.Plane,int,int,byte[],int,int]",rowStart,2
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\mlkit\android\vision-quickstart\app\src\main\java\com\google\mlkit\vision\demo\BitmapUtils.java,com.google.mlkit.vision.demo.BitmapUtils,"unpackPlane/6[com.google.mlkit.vision.demo.Plane,int,int,byte[],int,int]",buffer,3
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\mlkit\android\vision-quickstart\app\src\main\java\com\google\mlkit\vision\demo\BitmapUtils.java,com.google.mlkit.vision.demo.BitmapUtils,"unpackPlane/6[com.google.mlkit.vision.demo.Plane,int,int,byte[],int,int]",row,2
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\mlkit\android\vision-quickstart\app\src\main\java\com\google\mlkit\vision\demo\BitmapUtils.java,com.google.mlkit.vision.demo.BitmapUtils,"unpackPlane/6[com.google.mlkit.vision.demo.Plane,int,int,byte[],int,int]",outputPos,2
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\mlkit\android\vision-quickstart\app\src\main\java\com\google\mlkit\vision\demo\BitmapUtils.java,com.google.mlkit.vision.demo.BitmapUtils,"unpackPlane/6[com.google.mlkit.vision.demo.Plane,int,int,byte[],int,int]",height,1
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\mlkit\android\vision-quickstart\app\src\main\java\com\google\mlkit\vision\demo\BitmapUtils.java,com.google.mlkit.vision.demo.BitmapUtils,"rotateBitmap/4[com.google.mlkit.vision.demo.Bitmap,int,boolean,boolean]",rotatedBitmap,2
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\mlkit\android\vision-quickstart\app\src\main\java\com\google\mlkit\vision\demo\BitmapUtils.java,com.google.mlkit.vision.demo.BitmapUtils,"rotateBitmap/4[com.google.mlkit.vision.demo.Bitmap,int,boolean,boolean]",bitmap,5
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\mlkit\android\vision-quickstart\app\src\main\java\com\google\mlkit\vision\demo\BitmapUtils.java,com.google.mlkit.vision.demo.BitmapUtils,"rotateBitmap/4[com.google.mlkit.vision.demo.Bitmap,int,boolean,boolean]",rotationDegrees,1
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\mlkit\android\vision-quickstart\app\src\main\java\com\google\mlkit\vision\demo\BitmapUtils.java,com.google.mlkit.vision.demo.BitmapUtils,"rotateBitmap/4[com.google.mlkit.vision.demo.Bitmap,int,boolean,boolean]",flipX,1
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\mlkit\android\vision-quickstart\app\src\main\java\com\google\mlkit\vision\demo\BitmapUtils.java,com.google.mlkit.vision.demo.BitmapUtils,"rotateBitmap/4[com.google.mlkit.vision.demo.Bitmap,int,boolean,boolean]",flipY,1
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\mlkit\android\vision-quickstart\app\src\main\java\com\google\mlkit\vision\demo\BitmapUtils.java,com.google.mlkit.vision.demo.BitmapUtils,"rotateBitmap/4[com.google.mlkit.vision.demo.Bitmap,int,boolean,boolean]",matrix,3
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\mlkit\android\vision-quickstart\app\src\main\java\com\google\mlkit\vision\demo\BitmapUtils.java,com.google.mlkit.vision.demo.BitmapUtils,"areUVPlanesNV21/3[com.google.mlkit.vision.demo.Plane[],int,int]",areNV21,1
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\mlkit\android\vision-quickstart\app\src\main\java\com\google\mlkit\vision\demo\BitmapUtils.java,com.google.mlkit.vision.demo.BitmapUtils,"areUVPlanesNV21/3[com.google.mlkit.vision.demo.Plane[],int,int]",vBufferPosition,2
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\mlkit\android\vision-quickstart\app\src\main\java\com\google\mlkit\vision\demo\BitmapUtils.java,com.google.mlkit.vision.demo.BitmapUtils,"areUVPlanesNV21/3[com.google.mlkit.vision.demo.Plane[],int,int]",uBufferLimit,2
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\mlkit\android\vision-quickstart\app\src\main\java\com\google\mlkit\vision\demo\BitmapUtils.java,com.google.mlkit.vision.demo.BitmapUtils,"areUVPlanesNV21/3[com.google.mlkit.vision.demo.Plane[],int,int]",width,1
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\mlkit\android\vision-quickstart\app\src\main\java\com\google\mlkit\vision\demo\BitmapUtils.java,com.google.mlkit.vision.demo.BitmapUtils,"areUVPlanesNV21/3[com.google.mlkit.vision.demo.Plane[],int,int]",planes,2
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\mlkit\android\vision-quickstart\app\src\main\java\com\google\mlkit\vision\demo\BitmapUtils.java,com.google.mlkit.vision.demo.BitmapUtils,"areUVPlanesNV21/3[com.google.mlkit.vision.demo.Plane[],int,int]",vBuffer,5
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\mlkit\android\vision-quickstart\app\src\main\java\com\google\mlkit\vision\demo\BitmapUtils.java,com.google.mlkit.vision.demo.BitmapUtils,"areUVPlanesNV21/3[com.google.mlkit.vision.demo.Plane[],int,int]",imageSize,1
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\mlkit\android\vision-quickstart\app\src\main\java\com\google\mlkit\vision\demo\BitmapUtils.java,com.google.mlkit.vision.demo.BitmapUtils,"areUVPlanesNV21/3[com.google.mlkit.vision.demo.Plane[],int,int]",uBuffer,4
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\mlkit\android\vision-quickstart\app\src\main\java\com\google\mlkit\vision\demo\BitmapUtils.java,com.google.mlkit.vision.demo.BitmapUtils,"areUVPlanesNV21/3[com.google.mlkit.vision.demo.Plane[],int,int]",height,1
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\mlkit\android\vision-quickstart\app\src\main\java\com\google\mlkit\vision\demo\BitmapUtils.java,com.google.mlkit.vision.demo.BitmapUtils,"getExifOrientationTag/2[com.google.mlkit.vision.demo.ContentResolver,com.google.mlkit.vision.demo.Uri]",resolver,1
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\mlkit\android\vision-quickstart\app\src\main\java\com\google\mlkit\vision\demo\BitmapUtils.java,com.google.mlkit.vision.demo.BitmapUtils,"getExifOrientationTag/2[com.google.mlkit.vision.demo.ContentResolver,com.google.mlkit.vision.demo.Uri]",imageUri,4
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\mlkit\android\vision-quickstart\app\src\main\java\com\google\mlkit\vision\demo\BitmapUtils.java,com.google.mlkit.vision.demo.BitmapUtils,"getExifOrientationTag/2[com.google.mlkit.vision.demo.ContentResolver,com.google.mlkit.vision.demo.Uri]",e,2
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\mlkit\android\vision-quickstart\app\src\main\java\com\google\mlkit\vision\demo\BitmapUtils.java,com.google.mlkit.vision.demo.BitmapUtils,"getExifOrientationTag/2[com.google.mlkit.vision.demo.ContentResolver,com.google.mlkit.vision.demo.Uri]",inputStream,2
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\mlkit\android\vision-quickstart\app\src\main\java\com\google\mlkit\vision\demo\BitmapUtils.java,com.google.mlkit.vision.demo.BitmapUtils,"getExifOrientationTag/2[com.google.mlkit.vision.demo.ContentResolver,com.google.mlkit.vision.demo.Uri]",exif,2
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\mlkit\android\vision-quickstart\app\src\main\java\com\google\mlkit\vision\demo\BitmapUtils.java,com.google.mlkit.vision.demo.BitmapUtils,"getBitmapFromContentUri/2[com.google.mlkit.vision.demo.ContentResolver,com.google.mlkit.vision.demo.Uri]",contentResolver,2
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\mlkit\android\vision-quickstart\app\src\main\java\com\google\mlkit\vision\demo\BitmapUtils.java,com.google.mlkit.vision.demo.BitmapUtils,"getBitmapFromContentUri/2[com.google.mlkit.vision.demo.ContentResolver,com.google.mlkit.vision.demo.Uri]",imageUri,2
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\mlkit\android\vision-quickstart\app\src\main\java\com\google\mlkit\vision\demo\BitmapUtils.java,com.google.mlkit.vision.demo.BitmapUtils,"getBitmapFromContentUri/2[com.google.mlkit.vision.demo.ContentResolver,com.google.mlkit.vision.demo.Uri]",orientation,1
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\mlkit\android\vision-quickstart\app\src\main\java\com\google\mlkit\vision\demo\BitmapUtils.java,com.google.mlkit.vision.demo.BitmapUtils,"getBitmapFromContentUri/2[com.google.mlkit.vision.demo.ContentResolver,com.google.mlkit.vision.demo.Uri]",rotationDegrees,6
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\mlkit\android\vision-quickstart\app\src\main\java\com\google\mlkit\vision\demo\BitmapUtils.java,com.google.mlkit.vision.demo.BitmapUtils,"getBitmapFromContentUri/2[com.google.mlkit.vision.demo.ContentResolver,com.google.mlkit.vision.demo.Uri]",decodedBitmap,2
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\mlkit\android\vision-quickstart\app\src\main\java\com\google\mlkit\vision\demo\BitmapUtils.java,com.google.mlkit.vision.demo.BitmapUtils,"getBitmapFromContentUri/2[com.google.mlkit.vision.demo.ContentResolver,com.google.mlkit.vision.demo.Uri]",flipX,4
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\mlkit\android\vision-quickstart\app\src\main\java\com\google\mlkit\vision\demo\BitmapUtils.java,com.google.mlkit.vision.demo.BitmapUtils,"getBitmapFromContentUri/2[com.google.mlkit.vision.demo.ContentResolver,com.google.mlkit.vision.demo.Uri]",flipY,2
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\mlkit\android\vision-quickstart\app\src\main\java\com\google\mlkit\vision\demo\java\StillImageActivity.java,com.google.mlkit.vision.demo.java.StillImageActivity,createImageProcessor/0,e,3
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\mlkit\android\vision-quickstart\app\src\main\java\com\google\mlkit\vision\demo\java\StillImageActivity.java,com.google.mlkit.vision.demo.java.StillImageActivity,createImageProcessor/0,poseDetectorOptions,2
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\mlkit\android\vision-quickstart\app\src\main\java\com\google\mlkit\vision\demo\java\StillImageActivity.java,com.google.mlkit.vision.demo.java.StillImageActivity,createImageProcessor/0,objectDetectorOptions,1
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\mlkit\android\vision-quickstart\app\src\main\java\com\google\mlkit\vision\demo\java\StillImageActivity.java,com.google.mlkit.vision.demo.java.StillImageActivity,createImageProcessor/0,localModel,1
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\mlkit\android\vision-quickstart\app\src\main\java\com\google\mlkit\vision\demo\java\StillImageActivity.java,com.google.mlkit.vision.demo.java.StillImageActivity,createImageProcessor/0,customAutoMLLabelOptions,1
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\mlkit\android\vision-quickstart\app\src\main\java\com\google\mlkit\vision\demo\java\StillImageActivity.java,com.google.mlkit.vision.demo.java.StillImageActivity,createImageProcessor/0,customImageLabelerOptions,1
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\mlkit\android\vision-quickstart\app\src\main\java\com\google\mlkit\vision\demo\java\StillImageActivity.java,com.google.mlkit.vision.demo.java.StillImageActivity,createImageProcessor/0,shouldShowInFrameLikelihood,1
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\mlkit\android\vision-quickstart\app\src\main\java\com\google\mlkit\vision\demo\java\StillImageActivity.java,com.google.mlkit.vision.demo.java.StillImageActivity,createImageProcessor/0,customAutoMLLabelLocalModel,1
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\mlkit\android\vision-quickstart\app\src\main\java\com\google\mlkit\vision\demo\java\StillImageActivity.java,com.google.mlkit.vision.demo.java.StillImageActivity,createImageProcessor/0,localClassifier,1
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\mlkit\android\vision-quickstart\app\src\main\java\com\google\mlkit\vision\demo\java\StillImageActivity.java,com.google.mlkit.vision.demo.java.StillImageActivity,createImageProcessor/0,customObjectDetectorOptions,1
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\mlkit\android\vision-quickstart\app\src\main\java\com\google\mlkit\vision\demo\java\StillImageActivity.java,com.google.mlkit.vision.demo.java.StillImageActivity,createImageProcessor/0,customAutoMLODTLocalModel,1
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\mlkit\android\vision-quickstart\app\src\main\java\com\google\mlkit\vision\demo\java\StillImageActivity.java,com.google.mlkit.vision.demo.java.StillImageActivity,createImageProcessor/0,visualizeZ,1
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\mlkit\android\vision-quickstart\app\src\main\java\com\google\mlkit\vision\demo\java\StillImageActivity.java,com.google.mlkit.vision.demo.java.StillImageActivity,createImageProcessor/0,customAutoMLODTOptions,1
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\mlkit\android\vision-quickstart\app\src\main\java\com\google\mlkit\vision\demo\java\StillImageActivity.java,com.google.mlkit.vision.demo.java.StillImageActivity,createImageProcessor/0,runClassification,1
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\mlkit\android\vision-quickstart\app\src\main\java\com\google\mlkit\vision\demo\java\StillImageActivity.java,com.google.mlkit.vision.demo.java.StillImageActivity,createImageProcessor/0,rescaleZ,1
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\mlkit\android\vision-quickstart\app\src\main\java\com\google\mlkit\vision\demo\java\StillImageActivity.java,com.google.mlkit.vision.demo.java.StillImageActivity,getTargetedWidthHeight/0,targetHeight,4
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\mlkit\android\vision-quickstart\app\src\main\java\com\google\mlkit\vision\demo\java\StillImageActivity.java,com.google.mlkit.vision.demo.java.StillImageActivity,getTargetedWidthHeight/0,targetWidth,4
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\mlkit\android\vision-quickstart\app\src\main\java\com\google\mlkit\vision\demo\java\StillImageActivity.java,com.google.mlkit.vision.demo.java.StillImageActivity,onSaveInstanceState/1[com.google.mlkit.vision.demo.java.Bundle],outState,3
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\mlkit\android\vision-quickstart\app\src\main\java\com\google\mlkit\vision\demo\java\StillImageActivity.java,com.google.mlkit.vision.demo.java.StillImageActivity,"onActivityResult/3[int,int,com.google.mlkit.vision.demo.java.Intent]",data,2
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\mlkit\android\vision-quickstart\app\src\main\java\com\google\mlkit\vision\demo\java\StillImageActivity.java,com.google.mlkit.vision.demo.java.StillImageActivity,"onActivityResult/3[int,int,com.google.mlkit.vision.demo.java.Intent]",resultCode,3
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\mlkit\android\vision-quickstart\app\src\main\java\com\google\mlkit\vision\demo\java\StillImageActivity.java,com.google.mlkit.vision.demo.java.StillImageActivity,"onActivityResult/3[int,int,com.google.mlkit.vision.demo.java.Intent]",requestCode,3
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\mlkit\android\vision-quickstart\app\src\main\java\com\google\mlkit\vision\demo\java\StillImageActivity.java,com.google.mlkit.vision.demo.java.StillImageActivity,onCreate/1[com.google.mlkit.vision.demo.java.Bundle],savedInstanceState,4
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\mlkit\android\vision-quickstart\app\src\main\java\com\google\mlkit\vision\demo\java\StillImageActivity.java,com.google.mlkit.vision.demo.java.StillImageActivity,onCreate/1[com.google.mlkit.vision.demo.java.Bundle],itemId,2
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\mlkit\android\vision-quickstart\app\src\main\java\com\google\mlkit\vision\demo\java\StillImageActivity.java,com.google.mlkit.vision.demo.java.StillImageActivity,onCreate/1[com.google.mlkit.vision.demo.java.Bundle],view,1
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\mlkit\android\vision-quickstart\app\src\main\java\com\google\mlkit\vision\demo\java\StillImageActivity.java,com.google.mlkit.vision.demo.java.StillImageActivity,onCreate/1[com.google.mlkit.vision.demo.java.Bundle],popup,4
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\mlkit\android\vision-quickstart\app\src\main\java\com\google\mlkit\vision\demo\java\StillImageActivity.java,com.google.mlkit.vision.demo.java.StillImageActivity,onCreate/1[com.google.mlkit.vision.demo.java.Bundle],settingsButton,1
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\mlkit\android\vision-quickstart\app\src\main\java\com\google\mlkit\vision\demo\java\StillImageActivity.java,com.google.mlkit.vision.demo.java.StillImageActivity,onCreate/1[com.google.mlkit.vision.demo.java.Bundle],v,0
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\mlkit\android\vision-quickstart\app\src\main\java\com\google\mlkit\vision\demo\java\StillImageActivity.java,com.google.mlkit.vision.demo.java.StillImageActivity,onCreate/1[com.google.mlkit.vision.demo.java.Bundle],rootView,1
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\mlkit\android\vision-quickstart\app\src\main\java\com\google\mlkit\vision\demo\java\StillImageActivity.java,com.google.mlkit.vision.demo.java.StillImageActivity,onCreate/1[com.google.mlkit.vision.demo.java.Bundle],menuItem,1
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\mlkit\android\vision-quickstart\app\src\main\java\com\google\mlkit\vision\demo\java\StillImageActivity.java,com.google.mlkit.vision.demo.java.StillImageActivity,onCreate/1[com.google.mlkit.vision.demo.java.Bundle],inflater,1
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\mlkit\android\vision-quickstart\app\src\main\java\com\google\mlkit\vision\demo\java\StillImageActivity.java,com.google.mlkit.vision.demo.java.StillImageActivity,onCreate/1[com.google.mlkit.vision.demo.java.Bundle],intent,2
