file,class,method,variable,usage
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\mlkit\android\vision-quickstart\app\src\main\java\com\google\mlkit\vision\demo\java\facemeshdetector\FaceMeshGraphic.java,com.google.mlkit.vision.demo.java.facemeshdetector.FaceMeshGraphic,"drawLine/3[com.google.mlkit.vision.demo.java.facemeshdetector.Canvas,com.google.mlkit.vision.demo.java.facemeshdetector.PointF3D,com.google.mlkit.vision.demo.java.facemeshdetector.PointF3D]",zMax,1
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\mlkit\android\vision-quickstart\app\src\main\java\com\google\mlkit\vision\demo\java\facemeshdetector\FaceMeshGraphic.java,com.google.mlkit.vision.demo.java.facemeshdetector.FaceMeshGraphic,"drawLine/3[com.google.mlkit.vision.demo.java.facemeshdetector.Canvas,com.google.mlkit.vision.demo.java.facemeshdetector.PointF3D,com.google.mlkit.vision.demo.java.facemeshdetector.PointF3D]",positionPaint,2
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\mlkit\android\automl\app\src\main\java\com\google\mlkit\vision\automl\demo\ChooserActivity.java,com.google.mlkit.vision.automl.demo.ChooserActivity$MyArrayAdapter,"getView/3[int,com.google.mlkit.vision.automl.demo.View,com.google.mlkit.vision.automl.demo.ViewGroup]",classes,1
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\mlkit\android\automl\app\src\main\java\com\google\mlkit\vision\automl\demo\ChooserActivity.java,com.google.mlkit.vision.automl.demo.ChooserActivity$MyArrayAdapter,"getView/3[int,com.google.mlkit.vision.automl.demo.View,com.google.mlkit.vision.automl.demo.ViewGroup]",descriptionIds,1
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\mlkit\android\automl\app\src\main\java\com\google\mlkit\vision\automl\demo\ChooserActivity.java,com.google.mlkit.vision.automl.demo.ChooserActivity$MyArrayAdapter,"getView/3[int,com.google.mlkit.vision.automl.demo.View,com.google.mlkit.vision.automl.demo.ViewGroup]",context,1
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\mlkit\android\automl\app\src\main\java\com\google\mlkit\vision\automl\demo\ChooserActivity.java,com.google.mlkit.vision.automl.demo.ChooserActivity$MyArrayAdapter,"MyArrayAdapter/3[com.google.mlkit.vision.automl.demo.Context,int,java.lang.Class<?>[]]",classes,1
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\mlkit\android\automl\app\src\main\java\com\google\mlkit\vision\automl\demo\ChooserActivity.java,com.google.mlkit.vision.automl.demo.ChooserActivity$MyArrayAdapter,"MyArrayAdapter/3[com.google.mlkit.vision.automl.demo.Context,int,java.lang.Class<?>[]]",context,4
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\mlkit\android\automl\app\src\main\java\com\google\mlkit\vision\automl\demo\ChooserActivity.java,com.google.mlkit.vision.automl.demo.ChooserActivity$MyArrayAdapter,setDescriptionIds/1[int[]],descriptionIds,3
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\mlkit\android\vision-quickstart\app\src\main\java\com\google\mlkit\vision\demo\CameraSource.java,com.google.mlkit.vision.demo.CameraSource,"setRotation/3[com.google.mlkit.vision.demo.Camera,Camera.Parameters,int]",activity,1
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\mlkit\android\vision-quickstart\app\src\main\java\com\google\mlkit\vision\demo\CameraSource.java,com.google.mlkit.vision.demo.CameraSource,"setRotation/3[com.google.mlkit.vision.demo.Camera,Camera.Parameters,int]",rotationDegrees,6
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\mlkit\android\vision-quickstart\app\src\main\java\com\google\mlkit\vision\demo\CameraSource.java,com.google.mlkit.vision.demo.CameraSource,"setRotation/3[com.google.mlkit.vision.demo.Camera,Camera.Parameters,int]",TAG,5
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\mlkit\android\vision-quickstart\app\src\main\java\com\google\mlkit\vision\demo\CameraSource.java,com.google.mlkit.vision.demo.CameraSource,"setRotation/3[com.google.mlkit.vision.demo.Camera,Camera.Parameters,int]",camera,2
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\mlkit\android\vision-quickstart\app\src\main\java\com\google\mlkit\vision\demo\CameraSource.java,com.google.mlkit.vision.demo.CameraSource,"selectPreviewFpsRange/2[com.google.mlkit.vision.demo.Camera,float]",camera,3
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\mlkit\android\vision-quickstart\app\src\main\java\com\google\mlkit\vision\demo\CameraSource.java,com.google.mlkit.vision.demo.CameraSource,release/0,frameProcessor,2
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\mlkit\android\vision-quickstart\app\src\main\java\com\google\mlkit\vision\demo\CameraSource.java,com.google.mlkit.vision.demo.CameraSource,release/0,processorLock,1
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\mlkit\android\vision-quickstart\app\src\main\java\com\google\mlkit\vision\demo\CameraSource.java,com.google.mlkit.vision.demo.CameraSource,getPreviewSize/0,previewSize,1
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\mlkit\android\vision-quickstart\app\src\main\java\com\google\mlkit\vision\demo\CameraSource.java,com.google.mlkit.vision.demo.CameraSource,createPreviewBuffer/1[com.google.mlkit.vision.demo.Size],previewSize,3
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\mlkit\android\vision-quickstart\app\src\main\java\com\google\mlkit\vision\demo\CameraSource.java,com.google.mlkit.vision.demo.CameraSource,createPreviewBuffer/1[com.google.mlkit.vision.demo.Size],bytesToByteBuffer,1
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\mlkit\android\vision-quickstart\app\src\main\java\com\google\mlkit\vision\demo\CameraSource.java,com.google.mlkit.vision.demo.CameraSource,createPreviewBuffer/1[com.google.mlkit.vision.demo.Size],IMAGE_FORMAT,1
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\mlkit\android\vision-quickstart\app\src\main\java\com\google\mlkit\vision\demo\CameraSource.java,com.google.mlkit.vision.demo.CameraSource,"CameraSource/2[com.google.mlkit.vision.demo.Activity,com.google.mlkit.vision.demo.GraphicOverlay]",graphicOverlay,2
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\mlkit\android\vision-quickstart\app\src\main\java\com\google\mlkit\vision\demo\CameraSource.java,com.google.mlkit.vision.demo.CameraSource,"CameraSource/2[com.google.mlkit.vision.demo.Activity,com.google.mlkit.vision.demo.GraphicOverlay]",activity,3
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\mlkit\android\vision-quickstart\app\src\main\java\com\google\mlkit\vision\demo\CameraSource.java,com.google.mlkit.vision.demo.CameraSource,"CameraSource/2[com.google.mlkit.vision.demo.Activity,com.google.mlkit.vision.demo.GraphicOverlay]",processingRunnable,1
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\mlkit\android\vision-quickstart\app\src\main\java\com\google\mlkit\vision\demo\CameraSource.java,com.google.mlkit.vision.demo.CameraSource,setFacing/1[int],CAMERA_FACING_BACK,1
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\mlkit\android\vision-quickstart\app\src\main\java\com\google\mlkit\vision\demo\CameraSource.java,com.google.mlkit.vision.demo.CameraSource,setFacing/1[int],CAMERA_FACING_FRONT,1
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\mlkit\android\vision-quickstart\app\src\main\java\com\google\mlkit\vision\demo\CameraSource.java,com.google.mlkit.vision.demo.CameraSource,setFacing/1[int],facing,6
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\mlkit\android\vision-quickstart\app\src\main\java\com\google\mlkit\vision\demo\CameraSource.java,com.google.mlkit.vision.demo.CameraSource,getIdForRequestedCamera/1[int],facing,3
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\mlkit\android\vision-quickstart\app\src\main\java\com\google\mlkit\vision\demo\CameraSource.java,com.google.mlkit.vision.demo.CameraSource,"selectSizePair/3[com.google.mlkit.vision.demo.Camera,int,int]",camera,3
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\mlkit\android\vision-quickstart\app\src\main\java\com\google\mlkit\vision\demo\CameraSource.java,com.google.mlkit.vision.demo.CameraSource,generateValidPreviewSizeList/1[com.google.mlkit.vision.demo.Camera],previewSize,4
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\mlkit\android\vision-quickstart\app\src\main\java\com\google\mlkit\vision\demo\CameraSource.java,com.google.mlkit.vision.demo.CameraSource,generateValidPreviewSizeList/1[com.google.mlkit.vision.demo.Camera],ASPECT_RATIO_TOLERANCE,1
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\mlkit\android\vision-quickstart\app\src\main\java\com\google\mlkit\vision\demo\CameraSource.java,com.google.mlkit.vision.demo.CameraSource,generateValidPreviewSizeList/1[com.google.mlkit.vision.demo.Camera],TAG,1
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\mlkit\android\vision-quickstart\app\src\main\java\com\google\mlkit\vision\demo\CameraSource.java,com.google.mlkit.vision.demo.CameraSource,generateValidPreviewSizeList/1[com.google.mlkit.vision.demo.Camera],camera,2
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\mlkit\android\vision-quickstart\app\src\main\java\com\google\mlkit\vision\demo\CameraSource.java,com.google.mlkit.vision.demo.CameraSource,stop/0,bytesToByteBuffer,1
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\mlkit\android\vision-quickstart\app\src\main\java\com\google\mlkit\vision\demo\CameraSource.java,com.google.mlkit.vision.demo.CameraSource,stop/0,processingRunnable,1
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\mlkit\android\vision-quickstart\app\src\main\java\com\google\mlkit\vision\demo\CameraSource.java,com.google.mlkit.vision.demo.CameraSource,stop/0,processingThread,3
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\mlkit\android\vision-quickstart\app\src\main\java\com\google\mlkit\vision\demo\CameraSource.java,com.google.mlkit.vision.demo.CameraSource,stop/0,TAG,2
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\mlkit\android\vision-quickstart\app\src\main\java\com\google\mlkit\vision\demo\CameraSource.java,com.google.mlkit.vision.demo.CameraSource,stop/0,camera,7
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\mlkit\android\vision-quickstart\app\src\main\java\com\google\mlkit\vision\demo\CameraSource.java,com.google.mlkit.vision.demo.CameraSource,stop/0,dummySurfaceTexture,1
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\mlkit\android\vision-quickstart\app\src\main\java\com\google\mlkit\vision\demo\CameraSource.java,com.google.mlkit.vision.demo.CameraSource,getCameraFacing/0,CAMERA_FACING_BACK,1
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\mlkit\android\vision-quickstart\app\src\main\java\com\google\mlkit\vision\demo\CameraSource.java,com.google.mlkit.vision.demo.CameraSource,getCameraFacing/0,CAMERA_FACING_FRONT,1
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\mlkit\android\vision-quickstart\app\src\main\java\com\google\mlkit\vision\demo\CameraSource.java,com.google.mlkit.vision.demo.CameraSource,getCameraFacing/0,facing,1
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\mlkit\android\vision-quickstart\app\src\main\java\com\google\mlkit\vision\demo\CameraSource.java,com.google.mlkit.vision.demo.CameraSource,start/0,DUMMY_TEXTURE_NAME,1
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\mlkit\android\vision-quickstart\app\src\main\java\com\google\mlkit\vision\demo\CameraSource.java,com.google.mlkit.vision.demo.CameraSource,start/0,processingRunnable,2
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\mlkit\android\vision-quickstart\app\src\main\java\com\google\mlkit\vision\demo\CameraSource.java,com.google.mlkit.vision.demo.CameraSource,start/0,processingThread,2
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\mlkit\android\vision-quickstart\app\src\main\java\com\google\mlkit\vision\demo\CameraSource.java,com.google.mlkit.vision.demo.CameraSource,start/0,camera,4
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\mlkit\android\vision-quickstart\app\src\main\java\com\google\mlkit\vision\demo\CameraSource.java,com.google.mlkit.vision.demo.CameraSource,start/0,dummySurfaceTexture,2
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\mlkit\android\vision-quickstart\app\src\main\java\com\google\mlkit\vision\demo\CameraSource.java,com.google.mlkit.vision.demo.CameraSource,start/1[com.google.mlkit.vision.demo.SurfaceHolder],processingRunnable,2
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\mlkit\android\vision-quickstart\app\src\main\java\com\google\mlkit\vision\demo\CameraSource.java,com.google.mlkit.vision.demo.CameraSource,start/1[com.google.mlkit.vision.demo.SurfaceHolder],processingThread,2
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\mlkit\android\vision-quickstart\app\src\main\java\com\google\mlkit\vision\demo\CameraSource.java,com.google.mlkit.vision.demo.CameraSource,start/1[com.google.mlkit.vision.demo.SurfaceHolder],camera,4
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\mlkit\android\vision-quickstart\app\src\main\java\com\google\mlkit\vision\demo\CameraSource.java,com.google.mlkit.vision.demo.CameraSource,createCamera/0,previewSize,8
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\mlkit\android\vision-quickstart\app\src\main\java\com\google\mlkit\vision\demo\CameraSource.java,com.google.mlkit.vision.demo.CameraSource,createCamera/0,DEFAULT_REQUESTED_CAMERA_PREVIEW_HEIGHT,1
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\mlkit\android\vision-quickstart\app\src\main\java\com\google\mlkit\vision\demo\CameraSource.java,com.google.mlkit.vision.demo.CameraSource,createCamera/0,activity,1
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\mlkit\android\vision-quickstart\app\src\main\java\com\google\mlkit\vision\demo\CameraSource.java,com.google.mlkit.vision.demo.CameraSource,createCamera/0,DEFAULT_REQUESTED_CAMERA_PREVIEW_WIDTH,1
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\mlkit\android\vision-quickstart\app\src\main\java\com\google\mlkit\vision\demo\CameraSource.java,com.google.mlkit.vision.demo.CameraSource,createCamera/0,REQUESTED_FPS,1
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\mlkit\android\vision-quickstart\app\src\main\java\com\google\mlkit\vision\demo\CameraSource.java,com.google.mlkit.vision.demo.CameraSource,createCamera/0,facing,1
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\mlkit\android\vision-quickstart\app\src\main\java\com\google\mlkit\vision\demo\CameraSource.java,com.google.mlkit.vision.demo.CameraSource,createCamera/0,TAG,3
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\mlkit\android\vision-quickstart\app\src\main\java\com\google\mlkit\vision\demo\CameraSource.java,com.google.mlkit.vision.demo.CameraSource,createCamera/0,REQUESTED_AUTO_FOCUS,1
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\mlkit\android\vision-quickstart\app\src\main\java\com\google\mlkit\vision\demo\CameraSource.java,com.google.mlkit.vision.demo.CameraSource,createCamera/0,IMAGE_FORMAT,1
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\mlkit\android\vision-quickstart\app\src\main\java\com\google\mlkit\vision\demo\CameraSource.java,com.google.mlkit.vision.demo.CameraSource,cleanScreen/0,graphicOverlay,1
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\mlkit\android\vision-quickstart\app\src\main\java\com\google\mlkit\vision\demo\CameraSource.java,com.google.mlkit.vision.demo.CameraSource,setMachineLearningFrameProcessor/1[com.google.mlkit.vision.demo.VisionImageProcessor],frameProcessor,3
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\mlkit\android\vision-quickstart\app\src\main\java\com\google\mlkit\vision\demo\CameraSource.java,com.google.mlkit.vision.demo.CameraSource,setMachineLearningFrameProcessor/1[com.google.mlkit.vision.demo.VisionImageProcessor],processorLock,1
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\mlkit\android\automl\app\src\main\java\com\google\mlkit\vision\automl\demo\CameraSourcePreview.java,com.google.mlkit.vision.automl.demo.CameraSourcePreview,startIfReady/0,surfaceView,1
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\mlkit\android\automl\app\src\main\java\com\google\mlkit\vision\automl\demo\CameraSourcePreview.java,com.google.mlkit.vision.automl.demo.CameraSourcePreview,startIfReady/0,startRequested,2
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\mlkit\android\automl\app\src\main\java\com\google\mlkit\vision\automl\demo\CameraSourcePreview.java,com.google.mlkit.vision.automl.demo.CameraSourcePreview,startIfReady/0,overlay,4
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\mlkit\android\automl\app\src\main\java\com\google\mlkit\vision\automl\demo\CameraSourcePreview.java,com.google.mlkit.vision.automl.demo.CameraSourcePreview,startIfReady/0,cameraSource,4
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\mlkit\android\automl\app\src\main\java\com\google\mlkit\vision\automl\demo\CameraSourcePreview.java,com.google.mlkit.vision.automl.demo.CameraSourcePreview,startIfReady/0,surfaceAvailable,1
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\mlkit\android\automl\app\src\main\java\com\google\mlkit\vision\automl\demo\CameraSourcePreview.java,com.google.mlkit.vision.automl.demo.CameraSourcePreview,startIfReady/0,context,1
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\mlkit\android\automl\app\src\main\java\com\google\mlkit\vision\automl\demo\CameraSourcePreview.java,com.google.mlkit.vision.automl.demo.CameraSourcePreview,release/0,surfaceView,1
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\mlkit\android\automl\app\src\main\java\com\google\mlkit\vision\automl\demo\CameraSourcePreview.java,com.google.mlkit.vision.automl.demo.CameraSourcePreview,release/0,cameraSource,3
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\mlkit\android\automl\app\src\main\java\com\google\mlkit\vision\automl\demo\CameraSourcePreview.java,com.google.mlkit.vision.automl.demo.CameraSourcePreview,"CameraSourcePreview/2[com.google.mlkit.vision.automl.demo.Context,com.google.mlkit.vision.automl.demo.AttributeSet]",surfaceView,3
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\mlkit\android\automl\app\src\main\java\com\google\mlkit\vision\automl\demo\CameraSourcePreview.java,com.google.mlkit.vision.automl.demo.CameraSourcePreview,"CameraSourcePreview/2[com.google.mlkit.vision.automl.demo.Context,com.google.mlkit.vision.automl.demo.AttributeSet]",startRequested,1
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\mlkit\android\automl\app\src\main\java\com\google\mlkit\vision\automl\demo\CameraSourcePreview.java,com.google.mlkit.vision.automl.demo.CameraSourcePreview,"CameraSourcePreview/2[com.google.mlkit.vision.automl.demo.Context,com.google.mlkit.vision.automl.demo.AttributeSet]",context,5
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\mlkit\android\automl\app\src\main\java\com\google\mlkit\vision\automl\demo\CameraSourcePreview.java,com.google.mlkit.vision.automl.demo.CameraSourcePreview,"CameraSourcePreview/2[com.google.mlkit.vision.automl.demo.Context,com.google.mlkit.vision.automl.demo.AttributeSet]",surfaceAvailable,1
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\mlkit\android\automl\app\src\main\java\com\google\mlkit\vision\automl\demo\CameraSourcePreview.java,com.google.mlkit.vision.automl.demo.CameraSourcePreview,"start/2[com.google.mlkit.vision.automl.demo.CameraSource,com.google.mlkit.vision.automl.demo.GraphicOverlay]",overlay,3
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\mlkit\android\automl\app\src\main\java\com\google\mlkit\vision\automl\demo\CameraSourcePreview.java,com.google.mlkit.vision.automl.demo.CameraSourcePreview,"start/2[com.google.mlkit.vision.automl.demo.CameraSource,com.google.mlkit.vision.automl.demo.GraphicOverlay]",cameraSource,2
